time, x, y, z
0.36406, -0.64844, 3.18750, -0.94531 
0.36438, -0.40625, -2.14844, -1.50000 
0.36469, 0.74219, -7.10156, -1.25000 
0.36500, 0.02344, -8.35156, 0.46094 
0.36531, 1.53906, -6.25000, 2.63281 
0.36563, 0.53125, -1.67188, 3.53125 
0.36594, 0.14844, 4.94531, 3.96875 
0.36625, 0.12500, 7.51562, 2.30469 
0.36656, -0.56250, 8.35156, 0.43750 
0.36688, -0.82031, 4.60938, -0.96875 
0.36719, -0.35156, -0.65625, -1.80469 
0.36750, 0.07031, -5.78125, -1.19531 
0.36781, -0.13281, -8.14062, -0.15625 
0.36812, 1.71875, -7.44531, 1.92969 
0.36844, -0.66406, -2.78906, 3.92188 
0.36875, 1.23438, 3.18750, 3.03125 
0.36906, -0.48438, 7.18750, 3.34375 
0.36938, -0.25000, 8.64844, 0.85938 
0.36969, -0.73438, 5.90625, -0.30469 
0.37000, -0.03125, 0.80469, -2.21094 
0.37031, -0.47656, -4.47656, -1.32031 
0.37062, 0.75000, -7.67188, -0.87500 
0.37094, 1.75000, -7.78906, 1.76562 
0.37125, 1.10938, -3.65625, 3.22656 
0.37156, -1.69531, 1.73438, 4.32812 
0.37188, 0.99219, 6.53125, 2.22656 
0.37219, -1.43750, 8.32031, 1.48438 
0.37250, -0.53906, 6.71875, -0.60156 
0.37281, -0.42969, 1.78125, -1.24219 
0.37312, -0.45312, -3.38281, -1.63281 
0.37344, 0.63281, -7.54688, -0.72656 
0.37375, -0.29688, -8.21875, 0.60938 
0.37406, 1.13281, -4.39062, 2.96094 
0.37438, -0.36719, -0.11719, 4.14844 
0.37469, 0.62500, 6.25781, 3.25000 
0.37500, 0.03125, 7.63281, 1.54688 
0.37531, 0.03125, 7.63281, 1.54688 
0.37562, -0.88281, 7.44531, 0.25781 
0.37594, -0.02344, 2.55469, -1.33594 
0.37625, -0.55469, -2.47656, -1.53906 
0.37656, 0.20312, -7.37500, -1.19531 
0.37688, 0.75781, -8.50781, 0.25000 
0.37719, 1.21094, -5.81250, 2.82031 
0.37750, -0.32031, -1.21875, 4.03125 
0.37781, 1.46094, 5.50000, 4.22656 
0.37812, -0.02344, 7.57031, 2.24219 
0.37844, -0.93750, 8.64062, 0.10156 
0.37875, 0.39844, 4.20312, -1.79688 
0.37906, -0.74219, -0.89062, -1.26562 
0.37938, 0.00000, -6.25781, -0.94531 
0.37969, 0.78125, -8.16406, 0.35156 
0.38000, 1.56250, -7.05469, 2.32031 
0.38031, -0.17969, -2.32031, 3.64062 
0.38062, 1.59375, 3.80469, 2.99219 
0.38094, -1.28125, 7.55469, 3.74219 
0.38125, 0.34375, 8.70312, 0.19531 
0.38156, -1.14844, 5.59375, -0.23438 
0.38188, 0.00000, 0.41406, -2.35938 
0.38219, -0.69531, -4.91406, -1.07031 
0.38250, 1.03125, -7.73438, -0.69531 
0.38281, 0.56250, -7.61719, 2.30469 
0.38312, 1.00781, -3.17969, 2.94531 
0.38344, 0.63281, 2.17969, 3.80469 
0.38375, -0.58594, 6.71875, 3.46875 
0.38406, -0.07812, 8.39062, 1.18750 
0.38438, -0.96875, 6.27344, -0.29688 
0.38469, -0.23438, 1.39062, -2.21094 
0.38500, 0.03125, -3.77344, -1.81250 
0.38531, 0.50000, -7.64062, -0.53125 
0.38562, 0.69531, -8.13281, 1.83594 
0.38594, 0.46875, -3.94531, 3.42969 
0.38625, 0.46875, -3.94531, 3.42969 
0.38656, 0.65625, 0.55469, 3.31250 
0.38688, 0.19531, 6.39844, 3.14062 
0.38719, -0.28125, 8.05469, 1.51562 
0.38750, -0.96094, 7.24219, 0.23438 
0.38781, -0.30469, 2.28125, -1.34375 
0.38812, -0.54688, -3.03906, -1.77344 
0.38844, 0.85938, -7.71094, -1.56250 
0.38875, 0.57812, -8.62500, 0.98438 
0.38906, 0.57031, -5.19531, 3.31250 
0.38938, 0.32031, -0.74219, 3.89062 
0.38969, 0.46875, 5.85156, 3.28125 
0.39000, -0.36719, 7.82031, 1.83594 
0.39031, -0.44531, 7.98438, -0.03906 
0.39062, -0.66406, 3.54688, -0.85938 
0.39094, -0.46094, -1.81250, -1.58594 
0.39125, 0.60156, -6.85156, -1.29688 
0.39156, 0.00000, -8.31250, 0.32031 
0.39188, 1.61719, -6.54688, 2.50781 
0.39219, 0.50000, -1.93750, 3.55469 
0.39250, 0.25000, 4.62500, 3.97656 
0.39281, 0.19531, 7.56250, 2.45312 
0.39313, -0.53125, 8.44531, 0.52344 
0.39344, -0.82812, 4.90625, -0.90625 
0.39375, -0.34375, -0.41406, -1.85938 
0.39406, -0.10156, -5.57031, -1.24219 
0.39438, 0.01562, -8.11719, -0.32031 
0.39469, 1.70312, -7.58594, 1.92969 
0.39500, -0.69531, -2.92969, 3.89844 
0.39531, 1.35156, 2.86719, 3.10156 
0.39563, -0.57812, 7.17188, 3.44531 
0.39594, -0.21094, 8.62500, 0.89062 
0.39625, -0.80469, 6.08594, -0.24219 
0.39656, 0.00000, 0.96094, -2.24219 
0.39688, -0.44531, -4.33594, -1.30469 
0.39719, 0.92969, -7.68750, -0.94531 
0.39750, 1.45312, -7.92188, 1.74219 
0.39781, 0.98438, -3.78125, 3.05469 
0.39813, 0.98438, -3.78125, 3.05469 
0.39844, -1.76562, 1.40625, 4.46094 
0.39875, 1.03906, 6.48438, 2.32031 
0.39906, -1.38281, 8.14062, 1.51562 
0.39938, -0.53125, 6.75781, -0.53906 
0.39969, -0.37500, 1.89844, -1.15625 
0.40000, -0.39844, -3.22656, -1.70312 
0.40031, 0.61719, -7.50000, -0.73438 
0.40063, -0.37500, -8.28125, 0.57812 
0.40094, 1.36719, -4.64062, 3.01562 
0.40125, -0.33594, -0.39844, 4.21875 
0.40156, 0.64844, 6.18750, 3.42188 
0.40187, 0.03906, 7.64062, 1.58594 
0.40219, -0.92188, 7.66406, 0.31250 
0.40250, -0.09375, 2.82812, -1.28125 
0.40281, -0.50000, -2.28125, -1.58594 
0.40313, 0.07031, -7.29688, -1.20312 
0.40344, 0.73438, -8.57031, 0.18750 
0.40375, 1.06250, -6.09375, 2.80469 
0.40406, -1.02344, -1.53125, 3.67188 
0.40437, 1.42188, 5.26562, 3.81250 
0.40469, -0.92188, 7.74219, 2.83594 
0.40500, -0.20312, 8.46094, -0.30469 
0.40531, 0.09375, 4.45312, -1.50000 
0.40563, -0.39062, -0.79688, -1.41406 
0.40594, 0.05469, -6.11719, -0.88281 
0.40625, 1.15625, -8.17969, 0.19531 
0.40656, 1.10156, -7.25000, 2.58594 
0.40687, 0.32812, -2.45312, 3.33594 
0.40719, 1.52344, 3.32812, 3.10156 
0.40750, -1.44531, 7.35938, 3.66406 
0.40781, 0.53906, 8.60938, 0.24219 
0.40813, -1.18750, 5.66406, -0.15625 
0.40844, -0.07812, 0.59375, -2.28906 
0.40875, -0.71875, -4.77344, -1.13281 
0.40906, 1.07031, -7.71094, -0.71094 
0.40937, 0.51562, -7.76562, 2.21875 
0.40969, 0.51562, -7.76562, 2.21875 
0.41000, 1.14062, -3.36719, 2.92969 
0.41031, 0.53906, 1.96094, 3.90625 
0.41063, -0.37500, 6.67969, 3.39062 
0.41094, -0.17188, 8.49219, 1.26562 
0.41125, -1.33594, 6.48438, -0.08594 
0.41156, -0.01562, 1.47656, -2.32812 
0.41187, -0.19531, -3.75000, -1.75000 
0.41219, 0.64062, -7.78906, -0.73438 
0.41250, 0.65625, -8.24219, 1.85938 
0.41281, 0.50000, -4.17188, 3.39844 
0.41313, 0.57031, 0.43750, 3.36719 
0.41344, 0.19531, 6.35938, 3.03906 
0.41375, -0.33594, 7.96094, 1.67969 
0.41406, -0.92969, 7.34375, 0.32031 
0.41437, -0.28906, 2.44531, -1.50000 
0.41469, -0.32031, -2.84375, -1.85938 
0.41500, 0.72656, -7.53906, -1.50000 
0.41531, 0.53906, -8.58594, 1.04688 
0.41563, 0.57031, -5.50000, 3.25000 
0.41594, 0.39844, -0.89062, 3.62500 
0.41625, 0.64844, 5.61719, 3.18750 
0.41656, -0.50000, 7.80469, 2.00000 
0.41687, -0.42188, 8.08594, 0.17188 
0.41719, -0.78906, 3.81250, -0.78125 
0.41750, -0.38281, -1.50781, -1.70312 
0.41781, 0.19531, -6.75781, -1.48438 
0.41813, 0.71094, -8.31250, -0.07812 
0.41844, 0.14062, -6.97656, 3.06250 
0.41875, 1.07031, -2.20312, 2.96094 
0.41906, 0.23438, 4.30469, 4.10938 
0.41937, -0.45312, 7.54688, 2.81250 
0.41969, -0.07031, 8.64844, 0.30469 
0.42000, -0.69531, 5.21094, -0.82031 
0.42031, -0.45312, -0.22656, -1.71094 
0.42063, 0.02344, -5.41406, -1.47656 
0.42094, 0.43750, -7.93750, -0.20312 
0.42125, 1.91406, -7.52344, 2.00781 
0.42156, 1.53125, -2.84375, 3.58594 
0.42188, 1.53125, -2.84375, 3.58594 
0.42219, -0.05469, 2.87500, 4.25781 
0.42250, 0.44531, 6.77344, 2.68750 
0.42281, -1.17188, 8.75781, 1.04688 
0.42313, -0.03125, 6.07812, -1.10938 
0.42344, -0.70312, 1.30469, -1.45312 
0.42375, -0.34375, -3.99219, -1.43750 
0.42406, 0.39062, -7.40625, -0.25000 
0.42438, 1.53125, -7.71875, 1.16406 
0.42469, -0.22656, -3.53125, 3.61719 
0.42500, 2.14844, 1.17188, 3.71094 
0.42531, 0.35938, 6.12500, 3.64062 
0.42563, -0.86719, 8.49219, 1.77344 
0.42594, 0.43750, 6.79688, -0.67969 
0.42625, -0.60156, 2.25000, -1.38281 
0.42656, -0.56250, -3.17969, -1.53125 
0.42688, 0.57812, -7.58594, -0.72656 
0.42719, -0.71875, -8.46875, 0.80469 
0.42750, 1.00000, -5.06250, 2.54688 
0.42781, -0.01562, -0.62500, 3.80469 
0.42813, 0.60938, 5.89062, 3.28125 
0.42844, 0.12500, 7.68750, 2.00781 
0.42875, -0.87500, 7.75781, 0.60156 
0.42906, -0.35938, 3.01562, -1.13281 
0.42938, -0.21094, -2.09375, -2.05469 
0.42969, 0.07812, -7.25000, -1.21875 
0.43000, 0.69531, -8.50781, 0.14062 
0.43031, 1.14844, -6.33594, 2.92969 
0.43063, -1.00000, -1.54688, 3.93750 
0.43094, 2.03906, 5.07031, 3.98438 
0.43125, -0.17188, 7.49219, 2.47656 
0.43156, -0.57812, 8.71875, 0.19531 
0.43188, 0.28906, 4.61719, -1.47656 
0.43219, -0.61719, -0.42188, -1.31250 
0.43250, -0.10156, -5.78906, -1.08594 
0.43281, 1.11719, -8.00781, -0.06250 
0.43312, 1.26562, -7.32812, 2.45312 
0.43344, -0.40625, -2.64844, 3.77344 
0.43375, -0.40625, -2.64844, 3.77344 
0.43406, 1.50000, 3.14844, 3.04688 
0.43438, -1.35938, 7.23438, 3.60938 
0.43469, 0.42969, 8.57031, 0.25781 
0.43500, -1.06250, 5.86719, -0.20312 
0.43531, -0.14062, 0.82812, -2.21875 
0.43562, -0.74219, -4.57812, -0.98438 
0.43594, 0.97656, -7.73438, -0.85156 
0.43625, 0.68750, -7.83594, 1.91406 
0.43656, 1.00000, -3.50781, 3.00000 
0.43688, 0.86719, 1.68750, 3.83594 
0.43719, -0.21875, 6.64844, 3.67969 
0.43750, -0.89062, 8.26562, 1.58594 
0.43781, -0.17188, 6.41406, -0.81250 
0.43812, -0.71875, 1.50000, -1.94531 
0.43844, 0.04688, -3.78125, -1.94531 
0.43875, 0.38281, -7.75781, -0.37500 
0.43906, 0.46875, -8.31250, 1.67188 
0.43938, 0.55469, -4.26562, 3.17188 
0.43969, 0.60938, 0.14062, 3.07031 
0.44000, 0.24219, 6.10156, 3.34375 
0.44031, -0.50000, 7.84375, 1.97656 
0.44062, -0.88281, 7.32031, 0.46875 
0.44094, -0.18750, 2.70312, -1.69531 
0.44125, -0.25000, -2.62500, -2.03906 
0.44156, 0.73438, -7.43750, -1.45312 
0.44188, 0.46875, -8.54688, 1.32812 
0.44219, 0.56250, -5.78125, 3.46094 
0.44250, 0.43750, -1.23438, 3.44531 
0.44281, 0.57031, 5.50781, 3.07031 
0.44312, -0.25000, 7.79688, 1.96094 
0.44344, -0.60156, 8.28906, 0.48438 
0.44375, -0.78125, 4.07031, -0.67188 
0.44406, -0.35938, -1.28125, -1.71875 
0.44438, -0.16406, -6.56250, -1.68750 
0.44469, 0.92969, -8.33594, -0.16406 
0.44500, 0.92969, -8.33594, -0.16406 
0.44531, 0.50781, -7.17969, 2.90625 
0.44562, 0.67188, -2.37500, 3.40625 
0.44594, 0.66406, 4.11719, 3.90625 
0.44625, -0.36719, 7.53125, 2.82031 
0.44656, -0.10156, 8.63281, 0.30469 
0.44688, -0.70312, 5.22656, -0.67969 
0.44719, -0.44531, 0.03125, -1.67188 
0.44750, -0.20312, -5.15625, -1.37500 
0.44781, 1.20312, -7.88281, -0.60938 
0.44812, 1.28125, -7.74219, 2.03906 
0.44844, -0.40625, -2.94531, 3.80469 
0.44875, 1.31250, 2.30469, 3.05469 
0.44906, -1.07812, 7.00000, 3.77344 
0.44938, 0.08594, 8.45312, 0.50000 
0.44969, -0.78125, 6.21875, -0.07812 
0.45000, -0.08594, 1.36719, -2.04688 
0.45031, -0.65625, -3.89062, -1.19531 
0.45062, 1.71875, -7.44531, -1.14062 
0.45094, -0.36719, -7.94531, 2.28125 
0.45125, 1.99219, -3.78125, 3.09375 
0.45156, 0.72656, 0.44531, 3.60938 
0.45188, -0.42188, 6.43750, 3.58594 
0.45219, 0.39844, 8.00000, 1.11719 
0.45250, -1.05469, 7.07812, 0.40625 
0.45281, -0.37500, 2.22656, -1.72656 
0.45312, -0.57031, -3.24219, -1.56250 
0.45344, 0.96875, -7.65625, -1.46094 
0.45375, 0.15625, -8.69531, 1.35938 
0.45406, -0.74219, -4.97656, 2.90625 
0.45438, 1.85938, -0.52344, 3.96094 
0.45469, 0.55469, 5.68750, 3.80469 
0.45500, -0.59375, 8.05469, 1.98438 
0.45531, 0.78906, 7.67969, -0.63281 
0.45563, -1.07812, 3.22656, -0.61719 
0.45594, -0.11719, -2.10938, -1.67969 
0.45625, 0.17188, -7.10938, -1.00000 
0.45656, 0.31250, -8.53906, 0.01562 
0.45688, 0.78125, -6.71875, 2.28125 
0.45719, 0.78125, -6.71875, 2.28125 
0.45750, -0.50000, -1.69531, 3.84375 
0.45781, 0.70312, 4.68750, 3.33594 
0.45813, -0.46875, 7.71094, 2.71094 
0.45844, -0.42188, 8.44531, 0.25000 
0.45875, -0.64062, 4.85938, -0.75000 
0.45906, -0.28906, -0.42969, -1.95312 
0.45938, -0.13281, -5.75781, -1.10156 
0.45969, 0.59375, -8.00000, -0.44531 
0.46000, 1.37500, -7.53125, 2.28906 
0.46031, 0.71875, -2.82812, 3.20312 
0.46063, 0.62500, 3.04688, 3.86719 
0.46094, -1.70312, 7.19531, 3.76562 
0.46125, 0.62500, 8.49219, -0.12500 
0.46156, -1.33594, 5.74219, -0.61719 
0.46188, 0.04688, 0.60938, -2.28125 
0.46219, -0.54688, -4.58594, -0.80469 
0.46250, 0.90625, -7.82031, -0.53125 
0.46281, 0.77344, -7.83594, 2.16406 
0.46313, 1.54688, -3.54688, 2.46875 
0.46344, -0.24219, 1.60156, 4.10938 
0.46375, 0.32031, 6.60938, 2.99219 
0.46406, -0.84375, 8.41406, 1.64062 
0.46437, -0.44531, 6.68750, -0.47656 
0.46469, -0.35156, 1.75781, -1.60156 
0.46500, -0.35156, -3.49219, -1.75000 
0.46531, 0.56250, -7.64844, -0.50000 
0.46563, 0.48438, -8.25000, 1.32812 
0.46594, 0.66406, -4.39062, 2.83594 
0.46625, 0.77344, 0.06250, 3.23438 
0.46656, 0.28125, 6.12500, 3.64844 
0.46687, -0.50000, 7.84375, 2.02344 
0.46719, -0.71875, 7.50781, 0.32812 
0.46750, -0.75781, 2.65625, -1.36719 
0.46781, -0.04688, -2.45312, -2.32812 
0.46813, 0.41406, -7.34375, -1.29688 
0.46844, 0.70312, -8.53125, 0.83594 
0.46875, 0.70312, -8.53125, 0.83594 
0.46906, 0.61719, -5.88281, 3.48438 
0.46937, 0.53906, -1.29688, 3.50000 
0.46969, 0.49219, 5.30469, 3.31250 
0.47000, -0.21094, 7.68750, 1.87500 
0.47031, -0.49219, 8.27344, 0.41406 
0.47063, -0.75781, 4.21094, -0.75000 
0.47094, -0.39062, -1.14844, -1.75000 
0.47125, 0.68750, -6.32812, -1.53906 
0.47156, 0.22656, -8.28125, 0.14844 
0.47187, 1.17969, -7.07812, 2.74219 
0.47219, 0.77344, -2.35938, 3.42188 
0.47250, 0.13281, 3.96094, 4.00000 
0.47281, 0.21094, 7.42969, 2.50000 
0.47313, -0.37500, 8.59375, 0.52344 
0.47344, -0.82812, 5.40625, -0.68750 
0.47375, -0.44531, 0.24219, -1.69531 
0.47406, -0.18750, -4.88281, -1.40625 
0.47437, 0.98438, -7.82031, -0.58594 
0.47469, 1.56250, -7.60938, 2.00000 
0.47500, -0.25000, -3.05469, 3.78125 
0.47531, 1.31250, 1.92188, 3.09375 
0.47563, -1.11719, 6.83594, 3.78125 
0.47594, 0.20312, 8.40625, 0.50000 
0.47625, -0.96094, 6.42969, 0.02344 
0.47656, -0.07031, 1.53906, -1.92969 
0.47687, -0.71875, -3.74219, -1.18750 
0.47719, 1.28906, -7.49219, -1.20312 
0.47750, -1.03906, -8.34375, 1.62500 
0.47781, 1.50781, -4.07812, 2.49219 
0.47813, -0.75000, 0.30469, 4.46875 
0.47844, 0.76562, 6.30469, 2.85156 
0.47875, -0.34375, 7.90625, 1.54688 
0.47906, -0.64062, 7.10156, 0.16406 
0.47937, -0.42188, 2.30469, -1.26562 
0.47969, -0.18750, -3.03125, -1.75000 
0.48000, 0.39062, -7.56250, -1.03125 
0.48031, 1.11719, -8.52344, 0.69531 
0.48063, 1.11719, -8.52344, 0.69531 
0.48094, 0.91406, -5.07812, 3.42188 
0.48125, 1.15625, -0.66406, 3.99219 
0.48156, 1.21875, 5.42969, 3.33594 
0.48187, -1.30469, 8.03906, 2.43750 
0.48219, 0.53125, 7.88281, -0.57031 
0.48250, -1.10938, 3.73438, -0.58594 
0.48281, -0.34375, -1.55469, -1.77344 
0.48313, -0.04688, -6.71875, -0.93750 
0.48344, 1.17188, -8.15625, -0.14844 
0.48375, -0.99219, -6.89062, 3.00000 
0.48406, 2.42188, -1.97656, 3.19531 
0.48438, 0.17188, 4.03125, 4.44531 
0.48469, -0.31250, 7.69531, 2.78125 
0.48500, 0.72656, 8.36719, -0.04688 
0.48531, -1.01562, 5.05469, -0.54688 
0.48563, -0.32031, -0.16406, -1.81250 
0.48594, -0.13281, -5.62500, -1.04688 
0.48625, 0.26562, -8.03125, -0.40625 
0.48656, 1.16406, -7.79688, 1.81250 
0.48688, 0.68750, -3.08594, 3.00781 
0.48719, 0.28125, 2.64844, 4.09375 
0.48750, -1.46875, 7.20312, 4.07812 
0.48781, 0.37500, 8.58594, 0.21094 
0.48813, -0.87500, 5.99219, -0.74219 
0.48844, -0.07031, 0.92188, -2.19531 
0.48875, -0.39844, -4.32812, -0.94531 
0.48906, 0.88281, -7.72656, -0.35156 
0.48938, 0.75000, -7.94531, 2.03125 
0.48969, 1.00000, -3.65625, 2.60938 
0.49000, 0.63281, 1.21875, 3.78125 
0.49031, 0.08594, 6.38281, 3.38281 
0.49063, -0.71094, 8.38281, 1.71875 
0.49094, -0.40625, 6.75781, -0.38281 
0.49125, -0.25000, 1.97656, -1.66406 
0.49156, -0.45312, -3.22656, -1.83594 
0.49188, -0.45312, -3.22656, -1.83594 
0.49219, 0.70312, -7.61719, -0.65625 
0.49250, 0.21875, -8.40625, 1.44531 
0.49281, 0.75000, -4.78125, 2.76562 
0.49313, 0.64844, -0.25000, 3.25000 
0.49344, 0.48438, 5.97656, 3.49219 
0.49375, -0.63281, 7.85938, 2.28125 
0.49406, -0.60938, 7.71875, 0.34375 
0.49438, -0.82812, 3.02344, -1.15625 
0.49469, -0.03906, -2.17188, -2.41406 
0.49500, 0.29688, -7.26562, -1.41406 
0.49531, 0.71875, -8.50781, 0.59375 
0.49563, 0.58594, -6.30469, 3.42188 
0.49594, 0.48438, -1.55469, 3.70312 
0.49625, 0.49219, 5.01562, 3.53125 
0.49656, -0.22656, 7.68750, 2.02344 
0.49688, -0.35156, 8.35938, 0.23438 
0.49719, -0.93750, 4.53125, -0.70312 
0.49750, -0.34375, -0.78906, -1.80469 
0.49781, 0.47656, -6.01562, -1.46875 
0.49812, 0.16406, -8.10938, -0.04688 
0.49844, 1.50000, -7.29688, 2.53906 
0.49875, 0.70312, -2.54688, 3.52344 
0.49906, 0.14844, 3.51562, 3.99219 
0.49938, 0.21875, 7.21875, 2.64844 
0.49969, -0.29688, 8.57031, 0.61719 
0.50000, -0.81250, 5.60156, -0.64062 
0.50031, -0.32812, 0.56250, -1.75781 
0.50062, -0.26562, -4.65625, -1.29688 
0.50094, 0.95312, -7.67969, -0.66406 
0.50125, 0.92969, -7.60938, 2.03906 
0.50156, 0.95312, -3.24219, 3.47656 
0.50187, 1.16406, 1.50000, 3.39062 
0.50219, -0.95312, 6.71875, 3.86719 
0.50250, 0.60938, 8.25000, 0.65625 
0.50281, -1.17188, 6.56250, 0.24219 
0.50313, -0.20312, 1.61719, -1.88281 
0.50344, -0.20312, 1.61719, -1.88281 
0.50375, -0.62500, -3.64844, -1.35156 
0.50406, 1.21094, -7.53906, -1.13281 
0.50438, -1.43750, -8.39062, 1.60938 
0.50469, 2.20312, -4.14062, 2.60156 
0.50500, -0.17969, -0.13281, 4.25000 
0.50531, 0.61719, 6.17188, 3.25000 
0.50562, 0.17969, 7.60156, 1.53906 
0.50594, -0.71094, 7.25000, 0.36719 
0.50625, -0.73438, 2.50000, -1.22656 
0.50656, 0.00000, -2.81250, -1.83594 
0.50687, 0.33594, -7.39062, -1.25000 
0.50719, 0.42969, -8.59375, 0.65625 
0.50750, 0.11719, -5.82812, 2.53125 
0.50781, 0.07031, -1.25781, 3.34375 
0.50813, -0.75000, 5.45312, 4.39062 
0.50844, 0.19531, 7.67969, 1.51562 
0.50875, -0.18750, 8.10156, 0.00000 
0.50906, -0.76562, 3.96875, -0.89062 
0.50938, -0.13281, -1.47656, -1.49219 
0.50969, 0.25781, -6.46094, -1.21094 
0.51000, 0.84375, -8.38281, 0.16406 
0.51031, 1.50000, -7.18750, 2.00781 
0.51062, -0.35938, -2.25000, 3.96875 
0.51094, 1.12500, 3.80469, 3.19531 
0.51125, -1.04688, 7.69531, 3.28125 
0.51156, 0.01562, 8.61719, 0.00000 
0.51187, -1.12500, 5.57031, -0.34375 
0.51219, -0.28125, 0.21094, -2.20312 
0.51250, -0.34375, -5.07031, -1.00000 
0.51281, 0.69531, -7.69531, -0.72656 
0.51313, 1.10156, -7.64844, 2.10156 
0.51344, 1.36719, -3.00781, 3.00000 
0.51375, 0.51562, 2.31250, 4.20312 
0.51406, -0.90625, 6.82812, 3.85938 
0.51438, 0.39062, 8.30469, 0.43750 
0.51469, -1.37500, 6.14844, -0.46094 
0.51500, 0.25000, 1.24219, -2.42188 
0.51531, 0.25000, 1.24219, -2.42188 
0.51562, -0.75000, -3.82812, -0.96875 
0.51594, 0.89844, -7.50000, -0.61719 
0.51625, -0.06250, -7.89844, 2.21875 
0.51656, 1.53906, -3.88281, 2.14844 
0.51687, -0.09375, 0.60156, 3.65625 
0.51719, 0.58594, 6.22656, 3.30469 
0.51750, -1.25781, 7.93750, 2.39844 
0.51781, -0.18750, 7.12500, -0.46094 
0.51813, -0.51562, 2.25000, -1.60156 
0.51844, 0.14062, -2.98438, -2.24219 
0.51875, 0.26562, -7.53906, -0.57812 
0.51906, 0.53125, -8.60938, 1.37500 
0.51938, 0.42188, -5.23438, 3.33594 
0.51969, 0.80469, -0.83594, 2.83594 
0.52000, 0.50781, 5.78906, 3.23438 
0.52031, -0.39062, 7.78125, 2.10938 
0.52063, -0.72656, 7.96875, 0.72656 
0.52094, -0.69531, 3.55469, -0.84375 
0.52125, -0.12500, -1.80469, -2.03906 
0.52156, 0.36719, -6.85156, -1.75000 
0.52187, 0.05469, -8.41406, 0.60156 
0.52219, 1.31250, -6.72656, 2.42188 
0.52250, 0.21875, -1.90625, 3.86719 
0.52281, 0.53906, 4.50000, 3.76562 
0.52313, -0.15625, 7.70312, 2.55469 
0.52344, -0.25000, 8.55469, 0.07031 
0.52375, -0.82031, 4.92969, -0.70312 
0.52406, -0.32812, -0.20312, -2.00000 
0.52438, -0.13281, -5.48438, -1.31250 
0.52469, 0.58594, -7.85938, -0.40625 
0.52500, 0.64062, -7.64844, 1.82812 
0.52531, 0.61719, -3.02344, 2.99219 
0.52563, -1.16406, 2.68750, 4.77344 
0.52594, 0.46094, 6.90625, 2.42188 
0.52625, -0.17188, 8.44531, 0.58594 
0.52656, -0.74219, 5.86719, -0.50000 
0.52687, -0.74219, 5.86719, -0.50000 
0.52719, -0.12500, 1.03906, -1.65625 
0.52750, -0.29688, -4.15625, -1.12500 
0.52781, 0.40625, -7.62500, -0.31250 
0.52812, 1.89844, -7.88281, 1.01562 
0.52844, 2.00000, -3.65625, 3.25781 
0.52875, -1.25000, 1.24219, 4.39062 
0.52906, 1.20312, 6.37500, 2.71094 
0.52938, -1.69531, 8.32031, 1.85156 
0.52969, -0.14062, 6.94531, -0.77344 
0.53000, -0.62500, 2.17188, -1.44531 
0.53031, -0.28125, -3.16406, -1.57812 
0.53063, 0.17188, -7.48438, -0.43750 
0.53094, 0.06250, -8.31250, 0.42969 
0.53125, 0.69531, -4.74219, 2.68750 
0.53156, -0.32812, -0.38281, 3.80469 
0.53187, 0.79688, 6.06250, 3.18750 
0.53219, -0.10938, 7.55469, 2.03125 
0.53250, -0.86719, 7.66406, 0.60156 
0.53281, -0.42969, 2.93750, -1.21094 
0.53312, -0.03125, -2.13281, -2.10156 
0.53344, 0.00000, -7.09375, -1.10156 
0.53375, 0.72656, -8.44531, 0.24219 
0.53406, 0.78906, -6.37500, 2.68750 
0.53438, -0.10156, -1.89062, 3.25000 
0.53469, -1.10156, 4.93750, 4.41406 
0.53500, 0.40625, 7.50000, 1.57031 
0.53531, -0.59375, 8.40625, 0.37500 
0.53563, -0.96094, 4.64062, -0.92969 
0.53594, -0.10156, -0.71875, -1.51562 
0.53625, 0.00781, -5.75000, -1.31250 
0.53656, 0.41406, -8.21875, 0.04688 
0.53687, 0.34375, -7.36719, 1.75781 
0.53719, 1.38281, -2.76562, 3.42969 
0.53750, -0.09375, 3.09375, 4.32031 
0.53781, 0.01562, 7.42188, 3.03906 
0.53812, 0.37500, 8.49219, 0.25000 
0.53844, -1.09375, 5.76562, -0.36719 
0.53875, -0.23438, 0.51562, -2.06250 
0.53906, -0.23438, 0.51562, -2.06250 
0.53938, -0.21094, -4.53906, -1.07812 
0.53969, 0.24219, -7.67969, -0.38281 
0.54000, 1.06250, -7.88281, 1.37500 
0.54031, 1.15625, -3.32031, 2.96094 
0.54063, -0.25781, 1.38281, 3.82812 
0.54094, 0.18750, 6.71094, 3.62500 
0.54125, -1.21094, 8.24219, 1.65625 
0.54156, -0.36719, 6.65625, -0.79688 
0.54187, -0.12500, 1.80469, -2.25781 
0.54219, -0.30469, -3.53125, -1.39844 
0.54250, 0.50000, -7.42188, -0.25000 
0.54281, 0.42969, -8.37500, 1.96094 
0.54312, 0.95312, -4.32812, 2.71094 
0.54344, 0.48438, -0.10938, 3.07031 
0.54375, 0.39844, 6.00781, 3.28125 
0.54406, -0.67188, 7.91406, 2.32812 
0.54438, -0.96875, 7.45312, 0.43750 
0.54469, -0.30469, 2.83594, -1.67969 
0.54500, 0.00000, -2.57031, -2.32031 
0.54531, 0.42969, -7.50000, -1.21875 
0.54563, 0.51562, -8.66406, 1.34375 
0.54594, 0.50000, -5.96094, 3.49219 
